Date,Open,High,Low,Close,Adj Close,Volume
2023-09-01,22.209999084472656,22.209999084472656,22.07699966430664,22.077999114990234,22.077999114990234,400
2023-09-05,22.184999465942383,22.190000534057617,22.030000686645508,22.07900047302246,22.07900047302246,1100
2023-09-06,22.190000534057617,22.190000534057617,22.02899932861328,22.02899932861328,22.02899932861328,200
2023-09-07,22.25,22.25,22.239999771118164,22.239999771118164,22.239999771118164,200
2023-09-08,22.2189998626709,22.2189998626709,22.2189998626709,22.2189998626709,22.2189998626709,100
2023-09-11,21.45199966430664,21.45199966430664,21.45199966430664,21.45199966430664,21.45199966430664,100
2023-09-12,22.290000915527344,22.59000015258789,22.290000915527344,22.35300064086914,22.35300064086914,11000
2023-09-13,22.41200065612793,22.41200065612793,22.41200065612793,22.41200065612793,22.41200065612793,100
2023-09-14,22.76099967956543,22.856000900268555,22.76099967956543,22.856000900268555,22.856000900268555,300
2023-09-15,22.700000762939453,22.700000762939453,22.639999389648438,22.639999389648438,22.639999389648438,400
2023-09-18,23.399999618530273,23.399999618530273,22.959999084472656,23.072999954223633,23.072999954223633,600
2023-09-19,23.5,23.5,23.39699935913086,23.39699935913086,23.39699935913086,300
2023-09-20,23.280000686645508,23.280000686645508,23.040000915527344,23.158000946044922,23.158000946044922,1200
2023-09-21,22.875999450683594,22.875999450683594,22.875999450683594,22.875999450683594,22.875999450683594,100
2023-09-22,22.81999969482422,22.833999633789062,22.81999969482422,22.833999633789062,22.833999633789062,300
2023-09-25,22.625,22.625,22.625,22.625,22.625,200
2023-09-26,22.48200035095215,22.48200035095215,22.48200035095215,22.48200035095215,22.48200035095215,100
2023-09-27,22.690000534057617,22.690000534057617,22.416000366210938,22.416000366210938,22.416000366210938,400
2023-09-28,22.790000915527344,23.29199981689453,22.790000915527344,23.29199981689453,23.29199981689453,300
2023-09-29,23.219999313354492,23.219999313354492,23.06599998474121,23.0939998626709,23.0939998626709,200
2023-10-02,24.329999923706055,24.520000457763672,23.95800018310547,23.95800018310547,23.95800018310547,1700
2023-10-03,23.489999771118164,23.489999771118164,23.31999969482422,23.31999969482422,23.31999969482422,200
2023-10-04,23.66200065612793,23.66200065612793,23.66200065612793,23.66200065612793,23.66200065612793,1000
2023-10-05,25.329999923706055,25.357999801635742,24.700000762939453,24.777999877929688,24.777999877929688,5000
2023-10-06,23.469999313354492,23.95199966430664,23.469999313354492,23.95199966430664,23.95199966430664,200
2023-10-09,24.56999969482422,24.57699966430664,24.40999984741211,24.57699966430664,24.57699966430664,2200
2023-10-10,23.415000915527344,23.415000915527344,23.415000915527344,23.415000915527344,23.415000915527344,100
2023-10-11,23.121000289916992,23.198999404907227,22.836000442504883,22.836000442504883,22.836000442504883,300
2023-10-12,22.736000061035156,22.791000366210938,22.736000061035156,22.791000366210938,22.791000366210938,200
2023-10-13,23.020000457763672,23.020000457763672,22.86199951171875,22.86199951171875,22.86199951171875,600
2023-10-16,25.149999618530273,25.149999618530273,23.979999542236328,24.301000595092773,24.301000595092773,1400
2023-10-17,24.190000534057617,24.374000549316406,24.190000534057617,24.374000549316406,24.374000549316406,1300
2023-10-18,24.167999267578125,24.167999267578125,24.167999267578125,24.167999267578125,24.167999267578125,100
2023-10-19,24.749000549316406,24.749000549316406,24.475000381469727,24.604000091552734,24.604000091552734,300
2023-10-20,25.270000457763672,25.469999313354492,25.260000228881836,25.277000427246094,25.277000427246094,6700
2023-10-23,26.219999313354492,26.860000610351562,26.065000534057617,26.860000610351562,26.860000610351562,5700
2023-10-24,29.440000534057617,29.558000564575195,28.56100082397461,28.8799991607666,28.8799991607666,8400
2023-10-25,29.43000030517578,29.8799991607666,29.416000366210938,29.768999099731445,29.768999099731445,3100
2023-10-26,29.65999984741211,29.65999984741211,28.910999298095703,29.03499984741211,29.03499984741211,8600
2023-10-27,29.23900032043457,29.23900032043457,28.67099952697754,28.736000061035156,28.736000061035156,1200
2023-10-30,29.6299991607666,29.731000900268555,29.3799991607666,29.426000595092773,29.426000595092773,4200
2023-10-31,29.299999237060547,29.549999237060547,29.299999237060547,29.514999389648438,29.514999389648438,3800
2023-11-01,29.6200008392334,29.659000396728516,29.56999969482422,29.608999252319336,29.608999252319336,1400
2023-11-02,30.100000381469727,30.100000381469727,29.514999389648438,29.93000030517578,29.93000030517578,3400
2023-11-03,29.33099937438965,29.700000762939453,29.33099937438965,29.52400016784668,29.52400016784668,10300
2023-11-06,30.009000778198242,30.040000915527344,29.861000061035156,29.922000885009766,29.922000885009766,5200
2023-11-07,29.584999084472656,30.72100067138672,29.565000534057617,30.72100067138672,30.72100067138672,4100
2023-11-08,30.030000686645508,30.405000686645508,30.0,30.405000686645508,30.405000686645508,2600
2023-11-09,32.10900115966797,32.470001220703125,30.959999084472656,31.224000930786133,31.224000930786133,17700
2023-11-10,31.639999389648438,31.954999923706055,31.639999389648438,31.875,31.875,10300
2023-11-13,31.43000030517578,31.5310001373291,31.226999282836914,31.31999969482422,31.31999969482422,9900
2023-11-14,30.701000213623047,30.863000869750977,29.540000915527344,29.98200035095215,29.98200035095215,5400
2023-11-15,30.959999084472656,32.0620002746582,30.959999084472656,32.0620002746582,32.0620002746582,2200
2023-11-16,31.200000762939453,31.200000762939453,30.559999465942383,30.600000381469727,30.600000381469727,10500
2023-11-17,30.93000030517578,31.309999465942383,30.698999404907227,31.082000732421875,31.082000732421875,2500
2023-11-20,31.899999618530273,32.09000015258789,31.899999618530273,32.0369987487793,32.0369987487793,800
2023-11-21,31.729999542236328,31.729999542236328,31.468000411987305,31.468000411987305,31.468000411987305,2200
2023-11-22,31.110000610351562,32.07099914550781,31.110000610351562,32.07099914550781,32.07099914550781,1200
2023-11-24,33.4900016784668,33.4900016784668,32.310001373291016,32.3129997253418,32.3129997253418,2800
2023-11-27,31.10099983215332,31.31999969482422,31.100000381469727,31.17300033569336,31.17300033569336,2200
2023-11-28,31.8700008392334,32.73899841308594,31.735000610351562,32.60200119018555,32.60200119018555,25300
2023-11-29,32.36000061035156,32.36000061035156,31.889999389648438,31.916000366210938,31.916000366210938,14700
2023-11-30,31.950000762939453,32.0099983215332,31.77199935913086,31.979000091552734,31.979000091552734,1200
2023-12-01,32.91999816894531,33.09000015258789,32.560001373291016,32.91999816894531,32.91999816894531,21600
2023-12-04,35.41999816894531,35.619998931884766,34.90999984741211,35.40999984741211,35.40999984741211,11400
2023-12-05,35.7400016784668,37.380001068115234,35.720001220703125,37.11600112915039,37.11600112915039,41400
2023-12-06,37.58000183105469,37.58000183105469,37.060001373291016,37.117000579833984,37.117000579833984,29500
2023-12-07,36.70000076293945,37.058998107910156,36.41999816894531,36.641998291015625,36.641998291015625,52200
2023-12-08,36.939998626708984,37.645999908447266,33.86000061035156,37.645999908447266,37.645999908447266,18100
2023-12-11,35.41999816894531,35.41999816894531,33.47999954223633,34.345001220703125,34.345001220703125,21200
2023-12-12,35.11000061035156,35.150001525878906,34.619998931884766,34.76100158691406,34.76100158691406,7300
2023-12-13,35.47999954223633,36.220001220703125,35.439998626708984,36.20100021362305,36.20100021362305,13500
2023-12-14,35.88999938964844,36.505001068115234,35.709999084472656,36.15999984741211,36.15999984741211,22600
2023-12-15,35.4900016784668,35.599998474121094,35.314998626708984,35.59199905395508,35.59199905395508,1300
2023-12-18,34.68000030517578,35.3489990234375,34.68000030517578,35.3489990234375,35.3489990234375,3300
2023-12-19,36.02000045776367,36.02000045776367,35.22999954223633,35.5369987487793,35.5369987487793,1900
2023-12-20,37.18000030517578,37.34000015258789,36.62099838256836,36.62099838256836,36.62099838256836,13500
2023-12-21,37.20000076293945,37.20000076293945,36.529998779296875,36.78099822998047,36.78099822998047,5000
2023-12-22,35.54999923706055,35.54999923706055,34.7400016784668,34.86000061035156,34.86000061035156,35000
2023-12-26,34.220001220703125,34.220001220703125,33.27000045776367,33.540000915527344,33.540000915527344,4000
2023-12-27,34.25,34.75,34.16699981689453,34.66999816894531,34.66999816894531,19600
2023-12-28,34.11899948120117,34.11899948120117,33.689998626708984,33.792999267578125,33.792999267578125,8500
2023-12-29,33.7599983215332,34.2599983215332,33.0099983215332,33.31700134277344,33.31700134277344,4100
2024-01-02,36.47999954223633,36.47999954223633,35.60599899291992,35.60599899291992,35.60599899291992,25800
2024-01-03,33.380001068115234,34.27000045776367,33.2599983215332,33.83000183105469,33.83000183105469,6700
2024-01-04,34.66999816894531,35.439998626708984,34.66999816894531,35.0,35.0,4000
2024-01-05,34.41999816894531,34.90999984741211,34.400001525878906,34.86899948120117,34.86899948120117,1100
2024-01-08,35.7599983215332,37.43000030517578,35.52199935913086,37.17900085449219,37.17900085449219,14400
2024-01-09,37.27000045776367,37.27000045776367,36.790000915527344,36.90299987792969,36.90299987792969,7000
2024-01-10,35.81999969482422,36.70100021362305,35.439998626708984,36.237998962402344,36.237998962402344,16500
2024-01-11,37.81999969482422,38.790000915527344,35.93000030517578,36.516998291015625,36.516998291015625,78700
2024-01-12,36.31999969482422,36.31999969482422,34.0,34.29999923706055,34.29999923706055,37200
2024-01-16,33.56999969482422,34.16999816894531,33.1619987487793,33.946998596191406,33.946998596191406,13700
2024-01-17,33.470001220703125,33.7599983215332,33.220001220703125,33.564998626708984,33.564998626708984,4900
2024-01-18,33.79999923706055,33.79999923706055,32.029998779296875,32.24300003051758,32.24300003051758,21000
2024-01-19,32.59000015258789,33.0,31.0,32.77299880981445,32.77299880981445,7800
2024-01-22,32.18000030517578,32.18000030517578,31.0,31.700000762939453,31.700000762939453,11000
2024-01-23,30.540000915527344,31.040000915527344,30.25,30.764999389648438,30.764999389648438,11300
2024-01-24,31.770000457763672,31.770000457763672,31.121999740600586,31.121999740600586,31.121999740600586,4300
2024-01-25,31.510000228881836,31.510000228881836,31.090999603271484,31.170000076293945,31.170000076293945,3800
2024-01-26,32.130001068115234,33.0,32.130001068115234,32.90599822998047,32.90599822998047,9900
2024-01-29,32.95000076293945,33.900001525878906,32.84000015258789,33.887001037597656,33.887001037597656,6300
2024-01-30,34.380001068115234,34.380001068115234,33.970001220703125,34.180999755859375,34.180999755859375,1700
2024-01-31,33.571998596191406,34.0880012512207,33.380001068115234,33.380001068115234,33.380001068115234,2200
2024-02-01,33.459999084472656,33.67399978637695,33.310001373291016,33.65399932861328,33.65399932861328,4100
2024-02-02,33.5099983215332,33.779998779296875,33.5099983215332,33.625999450683594,33.625999450683594,1300
2024-02-05,33.83000183105469,33.83000183105469,33.14799880981445,33.14799880981445,33.14799880981445,1600
2024-02-06,33.439998626708984,33.880001068115234,33.439998626708984,33.76900100708008,33.76900100708008,800
2024-02-07,33.85900115966797,34.59299850463867,33.70000076293945,34.59299850463867,34.59299850463867,11300
2024-02-08,35.3849983215332,35.66699981689453,35.33000183105469,35.66699981689453,35.66699981689453,2600
2024-02-09,36.97999954223633,37.630001068115234,36.97999954223633,37.28499984741211,37.28499984741211,7500
2024-02-12,37.650001525878906,39.375999450683594,37.650001525878906,39.375999450683594,39.375999450683594,11700
2024-02-13,38.56999969482422,38.77299880981445,38.130001068115234,38.77299880981445,38.77299880981445,7000
2024-02-14,40.869998931884766,40.869998931884766,40.400001525878906,40.71500015258789,40.71500015258789,16600
2024-02-15,41.41999816894531,41.689998626708984,40.709999084472656,40.76100158691406,40.76100158691406,11800
2024-02-16,40.95500183105469,41.25,40.77000045776367,40.939998626708984,40.939998626708984,4400
2024-02-20,41.58000183105469,41.58000183105469,40.090999603271484,41.0359992980957,41.0359992980957,7700
2024-02-21,40.209999084472656,40.340999603271484,40.0099983215332,40.104000091552734,40.104000091552734,2800
2024-02-22,40.13999938964844,40.880001068115234,40.13999938964844,40.880001068115234,40.880001068115234,4500
2024-02-23,40.290000915527344,40.30799865722656,39.92900085449219,40.1870002746582,40.1870002746582,5700
2024-02-26,40.85200119018555,43.029998779296875,40.85200119018555,43.018001556396484,43.018001556396484,6300
2024-02-27,44.790000915527344,45.040000915527344,44.560001373291016,44.790000915527344,44.790000915527344,17600
2024-02-28,47.25,50.29999923706055,47.150001525878906,47.3849983215332,47.3849983215332,31500
2024-02-29,49.939998626708984,49.939998626708984,47.52399826049805,48.768001556396484,48.768001556396484,24900
2024-03-01,49.27000045776367,49.547000885009766,48.0,49.547000885009766,49.547000885009766,19600
2024-03-04,51.310001373291016,53.36899948120117,51.310001373291016,53.34600067138672,53.34600067138672,33500
2024-03-05,53.75,54.310001373291016,47.75,48.571998596191406,48.571998596191406,38900
2024-03-06,52.54999923706055,52.970001220703125,51.694000244140625,52.71099853515625,52.71099853515625,16200
2024-03-07,52.7400016784668,53.327999114990234,52.38999938964844,53.02799987792969,53.02799987792969,13200
2024-03-08,53.380001068115234,55.016998291015625,52.099998474121094,54.125999450683594,54.125999450683594,14800
2024-03-11,56.86000061035156,57.06999969482422,56.01900100708008,56.540000915527344,56.540000915527344,36400
2024-03-12,56.349998474121094,56.667999267578125,54.0,55.861000061035156,55.861000061035156,19300
2024-03-13,57.279998779296875,57.540000915527344,56.707000732421875,57.540000915527344,57.540000915527344,21700
2024-03-14,57.08000183105469,57.08000183105469,53.849998474121094,54.15999984741211,54.15999984741211,16000
2024-03-15,53.29999923706055,54.849998474121094,52.62099838256836,54.0,54.0,19800
2024-03-18,53.36000061035156,53.61000061035156,51.93000030517578,52.20000076293945,52.20000076293945,25800
2024-03-19,49.709999084472656,51.04999923706055,48.47999954223633,50.268001556396484,50.268001556396484,23000
2024-03-20,49.189998626708984,51.42900085449219,48.599998474121094,51.382999420166016,51.382999420166016,11700
2024-03-21,52.709999084472656,52.709999084472656,50.922000885009766,50.922000885009766,50.922000885009766,17000
2024-03-22,50.08000183105469,50.08000183105469,49.0,49.93000030517578,49.93000030517578,5100
2024-03-25,52.209999084472656,55.35599899291992,52.209999084472656,55.35599899291992,55.35599899291992,31600
2024-03-26,55.380001068115234,55.380001068115234,54.0,54.0099983215332,54.0099983215332,8700
2024-03-27,55.97999954223633,55.97999954223633,53.375,53.375,53.375,5200
2024-03-28,54.7599983215332,55.2400016784668,54.4900016784668,54.64699935913086,54.64699935913086,9300
2024-04-01,55.099998474121094,55.099998474121094,52.78300094604492,53.77000045776367,53.77000045776367,38300
2024-04-02,49.71500015258789,50.84600067138672,49.68000030517578,50.84600067138672,50.84600067138672,6700
2024-04-03,50.619998931884766,51.35599899291992,50.5099983215332,50.68000030517578,50.68000030517578,4200
2024-04-04,52.16999816894531,53.20000076293945,52.060001373291016,52.65999984741211,52.65999984741211,3300
2024-04-05,51.18000030517578,52.29999923706055,51.18000030517578,51.85200119018555,51.85200119018555,4500
2024-04-08,55.459999084472656,55.54999923706055,54.94900131225586,55.18000030517578,55.18000030517578,8300
2024-04-09,54.56999969482422,54.63999938964844,52.52000045776367,52.959999084472656,52.959999084472656,4600
2024-04-10,51.880001068115234,53.77199935913086,51.880001068115234,53.77199935913086,53.77199935913086,3900
2024-04-11,54.34000015258789,54.34000015258789,53.54999923706055,54.130001068115234,54.130001068115234,7600
2024-04-12,53.93000030517578,53.93000030517578,51.0,51.310001373291016,51.310001373291016,5300
2024-04-15,51.130001068115234,51.130001068115234,48.099998474121094,48.680999755859375,48.680999755859375,7900
2024-04-16,48.47999954223633,48.47999954223633,47.37300109863281,48.1150016784668,48.1150016784668,3200
2024-04-17,47.84000015258789,48.09000015258789,45.86000061035156,46.72999954223633,46.72999954223633,34900
2024-04-18,48.09000015258789,49.060001373291016,47.41999816894531,48.59700012207031,48.59700012207031,16600
2024-04-19,49.349998474121094,49.709999084472656,49.233001708984375,49.233001708984375,49.233001708984375,3500
2024-04-22,50.68000030517578,51.1349983215332,50.439998626708984,50.90299987792969,50.90299987792969,5900
2024-04-23,50.630001068115234,51.12799835205078,50.58100128173828,50.849998474121094,50.849998474121094,3700
2024-04-24,50.5,50.5,48.599998474121094,48.882999420166016,48.882999420166016,1900
2024-04-25,48.150001525878906,49.459999084472656,48.150001525878906,49.459999084472656,49.459999084472656,2500
2024-04-26,48.7400016784668,48.81999969482422,48.59000015258789,48.69599914550781,48.69599914550781,2600
2024-04-29,47.66999816894531,48.0629997253418,47.54100036621094,47.99300003051758,47.99300003051758,1300
2024-04-30,46.54999923706055,46.63999938964844,44.97999954223633,44.99800109863281,44.99800109863281,5600
2024-05-01,43.959999084472656,45.229000091552734,43.220001220703125,43.48899841308594,43.48899841308594,7500
2024-05-02,44.86000061035156,45.35900115966797,44.86000061035156,45.29999923706055,45.29999923706055,1900
2024-05-03,46.709999084472656,47.41999816894531,46.709999084472656,47.31700134277344,47.31700134277344,7200
2024-05-06,48.43000030517578,48.790000915527344,48.08000183105469,48.1609992980957,48.1609992980957,3500
2024-05-07,48.560001373291016,49.0,48.0,48.0099983215332,48.0099983215332,6400
2024-05-08,47.31999969482422,47.38999938964844,47.1510009765625,47.38999938964844,47.38999938964844,1800
2024-05-09,46.84000015258789,47.590999603271484,46.84000015258789,47.590999603271484,47.590999603271484,800
2024-05-10,47.54999923706055,47.54999923706055,46.06999969482422,46.222999572753906,46.222999572753906,900
2024-05-13,47.82500076293945,48.14799880981445,47.81999969482422,48.119998931884766,48.119998931884766,1700
2024-05-14,47.14899826049805,47.150001525878906,46.7599983215332,46.84199905395508,46.84199905395508,1700
2024-05-15,48.9109992980957,50.470001220703125,48.90999984741211,50.35300064086914,50.35300064086914,5100
2024-05-16,50.58000183105469,50.58000183105469,49.551998138427734,49.65999984741211,49.65999984741211,3800
2024-05-17,50.369998931884766,51.22999954223633,50.369998931884766,50.994998931884766,50.994998931884766,2400
2024-05-20,51.02000045776367,53.2760009765625,51.02000045776367,53.2760009765625,53.2760009765625,4100
2024-05-21,54.06999969482422,54.099998474121094,52.75299835205078,52.75299835205078,52.75299835205078,4900
2024-05-22,53.11899948120117,53.479000091552734,52.869998931884766,53.071998596191406,53.071998596191406,3700
2024-05-23,54.5,54.5,51.060001373291016,51.060001373291016,51.060001373291016,2000
2024-05-24,51.20100021362305,52.577999114990234,51.20100021362305,52.577999114990234,52.577999114990234,2500
